timestamp,step,x,y,yaw,v,omega,x_ref,y_ref,yaw_ref,v_ref,curvature_ref,lateral_error,heading_error,velocity_error,longitudinal_error,accel,steering_angle,jerk_accel,steering_rate,mpc_comp_time_ms,mpc_status,min_clearance,nearest_obstacle_id,collision_detected,collision_count,active_destination_id,goal_x,goal_y,replan_count,replan_in_progress,route_completion_ratio
14.35,287,19.7727,-1.8674,0.0406,1.5174,0.3146,19.8,-1.8547,0.0428,1.5,0.0,-0.0115,-0.0022,0.0174,0.0,-0.0053,0.2438,0.0033,-0.1276,60.594,1,5.2172,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6591
14.4,288,19.8485,-1.8643,0.0563,1.5172,0.3066,19.85,-1.8522,0.0531,1.5,0.0,-0.012,0.0032,0.0172,0.0,-0.002,0.2379,0.0659,-0.1184,57.121,1,5.2884,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6616
14.45,289,19.9242,-1.86,0.0716,1.5171,0.2983,19.95,-1.8459,0.0732,1.5,0.0,-0.0122,-0.0016,0.0171,0.0,-0.0017,0.2317,0.0065,-0.123,58.769,1,5.3594,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6641
14.5,290,19.9999,-1.8546,0.0866,1.517,0.2905,20.0,-1.842,0.083,1.5,0.0,-0.0126,0.0036,0.017,0.0,0.0018,0.2259,0.0695,-0.1163,55.678,1,5.43,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6667
14.55,291,20.0754,-1.8481,0.1011,1.5171,0.2956,20.1,-1.8327,0.102,1.5,0.0,-0.0128,-0.0009,0.0171,0.0,0.0364,0.2297,0.6919,0.0751,101.877,1,5.5003,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6692
14.6,292,20.1509,-1.8404,0.1159,1.5189,0.2914,20.2,-1.8216,0.1202,1.5,0.0,-0.0128,-0.0043,0.0189,0.0,0.0467,0.2263,0.2054,-0.0671,38.712,1,5.5703,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6717
14.65,293,20.2263,-1.8316,0.1304,1.5212,0.2794,20.25,-1.8153,0.129,1.5,0.0,-0.0131,0.0014,0.0212,0.0,0.0497,0.217,0.0607,-0.1869,55.897,1,5.6402,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6742
14.7,294,20.3018,-1.8217,0.1444,1.5237,0.2677,20.35,-1.8014,0.1461,1.5,0.0,-0.0131,-0.0017,0.0237,0.0,0.0451,0.2078,-0.0921,-0.184,61.125,1,5.7098,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6767
14.75,295,20.3772,-1.8108,0.1578,1.526,0.2594,20.4,-1.7939,0.1544,1.5,0.0,-0.0132,0.0034,0.026,0.0,0.0438,0.2012,-0.0265,-0.1306,94.985,1,5.7793,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6792
14.8,296,20.4525,-1.7988,0.1708,1.5282,0.2504,20.5,-1.7775,0.1705,1.5,0.0,-0.0129,0.0003,0.0282,0.0,0.0354,0.1942,-0.1666,-0.1415,39.592,1,5.8485,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6818
14.85,297,20.5278,-1.7858,0.1833,1.5299,0.2419,20.55,-1.7687,0.1783,1.5,0.0,-0.0129,0.005,0.0299,0.0,0.0355,0.1875,0.0018,-0.1326,83.075,1,5.9177,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6843
14.9,298,20.603,-1.7718,0.1954,1.5317,0.2326,20.65,-1.7499,0.1934,1.5,0.0,-0.0125,0.002,0.0317,0.0,0.0286,0.1803,-0.1384,-0.1451,43.578,1,5.9866,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6868
14.95,299,20.6782,-1.757,0.207,1.5332,0.2246,20.7,-1.7399,0.2007,1.5,0.0,-0.0124,0.0063,0.0332,0.0,0.0306,0.174,0.0393,-0.1255,85.813,1,6.0554,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6893
15.0,300,20.7532,-1.7412,0.2182,1.5347,0.2157,20.8,-1.7188,0.2149,1.5,0.0,-0.0119,0.0033,0.0347,0.0,0.0249,0.1671,-0.1132,-0.1388,45.649,1,6.124,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6918
15.05,301,20.8281,-1.7246,0.229,1.5359,0.2086,20.85,-1.7077,0.2218,1.5,0.0,-0.0117,0.0072,0.0359,0.0,0.0284,0.1615,0.0694,-0.1103,81.973,1,6.1925,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6943
15.1,302,20.9029,-1.7072,0.2395,1.5373,0.2001,20.95,-1.6844,0.2351,1.5,0.0,-0.0112,0.0044,0.0373,0.0,0.0237,0.1549,-0.0938,-0.1322,47.324,1,6.2608,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6968
15.15,303,20.9776,-1.6889,0.2495,1.5385,0.1941,21.0,-1.6723,0.2416,1.5,0.0,-0.0108,0.0079,0.0385,0.0,0.0282,0.1502,0.0895,-0.0944,81.214,1,6.3291,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6993
15.2,304,21.0521,-1.6699,0.2592,1.5399,0.186,21.1,-1.647,0.2541,1.5,0.0,-0.0102,0.0051,0.0399,0.0,0.0241,0.1439,-0.0814,-0.1258,39.168,1,6.3971,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7017
15.25,305,21.1265,-1.6502,0.2685,1.5411,0.181,21.15,-1.6338,0.2602,1.5,0.0,-0.0098,0.0083,0.0411,0.0,0.0292,0.14,0.1021,-0.0787,82.91,1,6.4651,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7042
15.3,306,21.2008,-1.6298,0.2775,1.5426,0.1732,21.25,-1.6066,0.2719,1.5,0.0,-0.0091,0.0056,0.0426,0.0,0.0255,0.1339,-0.0732,-0.1213,43.99,1,6.533,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7067
15.35,307,21.275,-1.6086,0.2862,1.5439,0.1594,21.3,-1.5925,0.2776,1.5,0.0,-0.0087,0.0086,0.0439,0.0,-0.0064,0.1233,-0.6387,-0.213,83.408,1,6.6007,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7092
15.4,308,21.3491,-1.5869,0.2941,1.5436,0.1507,21.35,-1.5781,0.2832,1.5,0.0,-0.0081,0.0109,0.0436,0.0,-0.0123,0.1166,-0.1182,-0.1336,67.515,1,6.6684,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7116
15.45,309,21.4229,-1.5645,0.3017,1.543,0.1459,21.45,-1.5484,0.294,1.5,0.0,-0.0075,0.0077,0.043,0.0,-0.0151,0.113,-0.0561,-0.0726,40.841,1,6.736,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7141
15.5,310,21.4966,-1.5416,0.309,1.5422,0.1407,21.5,-1.5331,0.2992,1.5,0.0,-0.0071,0.0098,0.0422,0.0,-0.0061,0.109,0.1798,-0.0787,67.751,1,6.8034,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7166
15.55,311,21.57,-1.5181,0.316,1.5419,0.1386,21.6,-1.5017,0.3094,1.5,0.0,-0.0065,0.0066,0.0419,0.0,-0.0035,0.1075,0.0514,-0.0311,42.797,1,6.8708,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.719
15.6,312,21.6433,-1.4942,0.3229,1.5417,0.1414,21.65,-1.4856,0.3143,1.5,0.0,-0.0061,0.0086,0.0417,0.0,0.0093,0.1096,0.2566,0.0423,74.885,1,6.938,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7214
15.65,313,21.7164,-1.4697,0.33,1.5422,0.1362,21.75,-1.4525,0.3239,1.5,0.0,-0.0056,0.0061,0.0422,0.0,0.0127,0.1056,0.0675,-0.0805,39.905,1,7.0051,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7239
15.7,314,21.7894,-1.4447,0.3368,1.5428,0.1333,21.8,-1.4356,0.3285,1.5,0.0,-0.0052,0.0083,0.0428,0.0,0.0232,0.1033,0.2116,-0.0446,82.953,1,7.0722,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7263
15.75,315,21.8622,-1.4192,0.3435,1.544,0.1267,21.9,-1.401,0.3375,1.5,0.0,-0.0047,0.006,0.044,0.0,0.0285,0.0982,0.1048,-0.1031,57.883,1,7.1392,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7287
15.8,316,21.9349,-1.3932,0.3498,1.5454,0.125,21.95,-1.3833,0.3418,1.5,0.0,-0.0043,0.008,0.0454,0.0,0.0352,0.0968,0.1337,-0.0283,74.264,1,7.2062,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7312
15.85,317,22.0075,-1.3667,0.3561,1.5472,0.1167,22.05,-1.3473,0.3502,1.5,0.0,-0.0037,0.0059,0.0472,0.0,0.038,0.0902,0.0562,-0.1306,37.447,1,7.2733,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7336
15.9,318,22.08,-1.3398,0.3619,1.5491,0.1174,22.1,-1.3289,0.3543,1.5,0.0,-0.0032,0.0076,0.0491,0.0,0.0426,0.0907,0.0922,0.0095,81.456,1,7.3403,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.736
15.95,319,22.1524,-1.3123,0.3678,1.5512,0.1159,22.2,-1.2915,0.3622,1.5,0.0,-0.0026,0.0056,0.0512,0.0,0.0446,0.0894,0.04,-0.0258,82.327,1,7.4073,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7384
16.0,320,22.2248,-1.2845,0.3736,1.5534,0.1057,22.25,-1.2724,0.366,1.5,0.0,-0.0022,0.0076,0.0534,0.0,0.0054,0.0814,-0.7835,-0.1595,61.665,1,7.4745,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7408
16.05,321,22.2971,-1.2561,0.3788,1.5537,0.0982,22.3,-1.2531,0.3698,1.5,0.0,-0.0018,0.009,0.0537,0.0,0.0021,0.0757,-0.066,-0.1151,58.195,1,7.5416,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7432
16.1,322,22.3693,-1.2274,0.3838,1.5538,0.0937,22.4,-1.214,0.377,1.5,0.0,-0.0011,0.0068,0.0538,0.0,0.0024,0.0722,0.0067,-0.0693,61.062,1,7.6088,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7456
16.15,323,22.4413,-1.1983,0.3884,1.5539,0.0914,22.45,-1.1941,0.3805,1.5,0.0,-0.0007,0.0079,0.0539,0.0,0.0101,0.0705,0.153,-0.0345,58.693,1,7.6759,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.748
16.2,324,22.5132,-1.1689,0.393,1.5544,0.0921,22.55,-1.1537,0.3872,1.5,0.0,-0.0001,0.0058,0.0544,0.0,0.0173,0.071,0.1446,0.0104,80.783,1,7.7431,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7504
16.25,325,22.585,-1.1391,0.3976,1.5553,0.0896,22.6,-1.1332,0.3905,1.5,0.0,0.0003,0.0071,0.0553,0.0,0.026,0.0691,0.1746,-0.0391,65.517,1,7.8102,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7528
16.3,326,22.6567,-1.109,0.4021,1.5566,0.0863,22.7,-1.0917,0.3968,1.5,0.0,0.0008,0.0053,0.0566,0.0,0.0319,0.0665,0.1177,-0.052,60.955,1,7.8774,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7552
16.35,327,22.7283,-1.0785,0.4064,1.5582,0.092,22.75,-1.0706,0.3998,1.5,0.0,0.0011,0.0066,0.0582,0.0,0.0388,0.0707,0.1383,0.0851,75.883,1,7.9447,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7576
16.4,328,22.7999,-1.0477,0.411,1.5601,0.079,22.8,-1.0494,0.4028,1.5,0.0,0.0016,0.0082,0.0601,0.0,0.0068,0.0607,-0.64,-0.2005,96.117,1,8.012,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.76
16.45,329,22.8714,-1.0166,0.415,1.5605,0.0721,22.9,-1.0064,0.4085,1.5,0.0,0.002,0.0065,0.0605,0.0,-0.0015,0.0554,-0.1668,-0.1062,63.054,1,8.0794,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7624
16.5,330,22.9428,-0.9851,0.4186,1.5604,0.0691,22.95,-0.9847,0.4112,1.5,0.0,0.0025,0.0074,0.0604,0.0,0.0034,0.0531,0.0982,-0.0454,70.779,1,8.1469,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7648
16.55,331,23.0141,-0.9534,0.422,1.5606,0.0663,23.05,-0.9408,0.4165,1.5,0.0,0.003,0.0055,0.0606,0.0,0.0102,0.0509,0.1347,-0.0436,65.399,1,8.2144,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7671
16.6,332,23.0853,-0.9214,0.4253,1.5611,0.0714,23.1,-0.9186,0.419,1.5,0.0,0.0034,0.0063,0.0611,0.0,0.0196,0.0548,0.1897,0.0773,88.285,1,8.2819,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7695
16.65,333,23.1564,-0.8892,0.4289,1.5621,0.0688,23.2,-0.8738,0.4239,1.5,0.0,0.0039,0.005,0.0621,0.0,0.0273,0.0528,0.1542,-0.0397,86.198,1,8.3494,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7719
16.7,334,23.2274,-0.8567,0.4324,1.5634,0.065,23.25,-0.8511,0.4262,1.5,0.0,0.0042,0.0062,0.0634,0.0,0.0368,0.0499,0.19,-0.059,66.374,1,8.4171,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7742
16.75,335,23.2984,-0.824,0.4356,1.5653,0.0568,23.3,-0.8284,0.4285,1.5,0.0,0.0047,0.0071,0.0653,0.0,0.004,0.0435,-0.6571,-0.1262,65.71,1,8.4848,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7766
16.8,336,23.3693,-0.791,0.4384,1.5655,0.0512,23.4,-0.7824,0.4328,1.5,0.0,0.0051,0.0056,0.0655,0.0,-0.002,0.0392,-0.1206,-0.0871,66.839,1,8.5526,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.779
16.85,337,23.4402,-0.7577,0.441,1.5654,0.0483,23.45,-0.7593,0.4348,1.5,0.0,0.0056,0.0062,0.0654,0.0,0.0042,0.037,0.1241,-0.0438,67.246,1,8.6205,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7813
16.9,338,23.511,-0.7243,0.4434,1.5656,0.046,23.55,-0.7126,0.4387,1.5,0.0,0.006,0.0047,0.0656,0.0,0.012,0.0352,0.1566,-0.0353,64.462,1,8.6885,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7837
16.95,339,23.5817,-0.6907,0.4457,1.5662,0.0457,23.6,-0.6891,0.4405,1.5,0.0,0.0063,0.0052,0.0662,0.0,0.0226,0.035,0.2112,-0.0043,66.306,1,8.7565,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7861
17.0,340,23.6523,-0.657,0.448,1.5673,0.0514,23.7,-0.6417,0.444,1.5,0.0,0.0067,0.004,0.0673,0.0,0.0296,0.0393,0.1415,0.0858,87.781,1,8.8247,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7884
17.05,341,23.723,-0.623,0.4506,1.5688,0.0397,23.75,-0.6179,0.4457,1.5,0.0,0.007,0.0049,0.0688,0.0,-0.0009,0.0304,-0.6103,-0.1788,83.404,1,8.8929,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7908
17.1,342,23.7936,-0.5889,0.4526,1.5687,0.0373,23.8,-0.5939,0.4473,1.5,0.0,0.0073,0.0053,0.0687,0.0,-0.0051,0.0285,-0.0845,-0.0373,86.478,1,8.9613,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7931
17.15,343,23.8641,-0.5546,0.4544,1.5685,0.034,23.9,-0.5458,0.4502,1.5,0.0,0.0077,0.0042,0.0685,0.0,0.0017,0.026,0.1365,-0.05,65.417,1,9.0297,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7955
17.2,344,23.9346,-0.5202,0.4561,1.5686,0.0318,23.95,-0.5216,0.4516,1.5,0.0,0.008,0.0045,0.0686,0.0,0.0116,0.0243,0.1972,-0.034,68.224,1,9.0982,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7978
17.25,345,24.005,-0.4856,0.4577,1.5691,0.0356,24.05,-0.4729,0.4542,1.5,0.0,0.0083,0.0035,0.0691,0.0,0.015,0.0272,0.069,0.0582,75.855,1,9.1668,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8002
17.3,346,24.0754,-0.4509,0.4595,1.5699,0.0357,24.1,-0.4485,0.4554,1.5,0.0,0.0086,0.0041,0.0699,0.0,0.0277,0.0273,0.2538,0.0015,81.922,1,9.2355,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8025
17.35,347,24.1457,-0.4161,0.4613,1.5713,0.0263,24.15,-0.4239,0.4565,1.5,0.0,0.0089,0.0048,0.0713,0.0,-0.0002,0.0201,-0.559,-0.1444,64.123,1,9.3043,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8049
17.4,348,24.2161,-0.3812,0.4626,1.5713,0.0214,24.25,-0.3747,0.4585,1.5,0.0,0.0092,0.0041,0.0713,0.0,-0.0019,0.0163,-0.0341,-0.0751,42.37,1,9.3732,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8072
17.45,349,24.2864,-0.3461,0.4637,1.5712,0.0152,24.3,-0.35,0.4595,1.5,0.0,0.0095,0.0042,0.0712,0.0,0.0005,0.0116,0.0497,-0.0949,53.705,1,9.4422,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8095
17.5,350,24.3566,-0.311,0.4644,1.5712,0.0197,24.4,-0.3004,0.4611,1.5,0.0,0.0098,0.0033,0.0712,0.0,0.0085,0.0151,0.1585,0.0698,101.547,1,9.5113,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8119
17.55,351,24.4269,-0.2758,0.4654,1.5716,0.0181,24.45,-0.2755,0.4619,1.5,0.0,0.01,0.0035,0.0716,0.0,0.0189,0.0138,0.208,-0.0256,104.18,1,9.5805,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8142
17.6,352,24.4971,-0.2405,0.4663,1.5726,0.0104,24.5,-0.2506,0.4625,1.5,0.0,0.0103,0.0038,0.0726,0.0,-0.009,0.008,-0.5568,-0.1164,52.323,1,9.6499,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8166
17.65,353,24.5673,-0.2052,0.4668,1.5721,0.0068,24.6,-0.2007,0.4637,1.5,0.0,0.0106,0.0031,0.0721,0.0,-0.01,0.0052,-0.0198,-0.0555,36.119,1,9.7193,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8189
17.7,354,24.6375,-0.1698,0.4672,1.5716,0.0041,24.65,-0.1757,0.4642,1.5,0.0,0.0109,0.003,0.0716,0.0,-0.0022,0.0032,0.1551,-0.0407,39.099,1,9.7889,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8213
17.75,355,24.7077,-0.1344,0.4674,1.5715,0.004,24.75,-0.1256,0.4649,1.5,0.0,0.0111,0.0025,0.0715,0.0,0.0013,0.003,0.0709,-0.0027,72.785,1,9.8585,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8236
17.8,356,24.7778,-0.099,0.4676,1.5716,0.0003,24.8,-0.1005,0.4652,1.5,0.0,0.0113,0.0024,0.0716,0.0,0.0125,0.0003,0.2227,-0.0551,76.172,1,9.9283,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8259
17.85,357,24.848,-0.0636,0.4676,1.5722,-0.0039,24.85,-0.0754,0.4655,1.5,0.0,0.0115,0.0021,0.0722,0.0,-0.0136,-0.003,-0.522,-0.0648,70.821,1,9.9982,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8283
17.9,358,24.9182,-0.0282,0.4674,1.5715,-0.0058,24.95,-0.0251,0.4657,1.5,0.0,0.0116,0.0017,0.0715,0.0,-0.014,-0.0044,-0.0075,-0.0285,42.975,1,10.0682,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8306
17.95,359,24.9883,0.0073,0.4671,1.5708,-0.006,25.0,0.0,0.4657,1.5,0.0,0.0117,0.0014,0.0708,0.0,-0.0044,-0.0046,0.1913,-0.0035,46.159,1,10.1383,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8329
18.0,360,25.0584,0.0426,0.4668,1.5706,-0.0093,25.1,0.0503,0.4656,1.5,0.0,0.0118,0.0012,0.0706,0.0,-0.0023,-0.0071,0.0429,-0.0508,78.801,1,10.2085,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8353
18.05,361,25.1286,0.078,0.4663,1.5705,-0.0069,25.15,0.0754,0.4655,1.5,0.0,0.0119,0.0008,0.0705,0.0,0.0103,-0.0053,0.2517,0.037,84.155,1,10.2788,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8376
18.1,362,25.1987,0.1133,0.466,1.571,-0.0129,25.2,0.1005,0.4652,1.5,0.0,0.012,0.0008,0.071,0.0,-0.016,-0.0099,-0.5255,-0.0923,56.801,1,10.3493,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.84
18.15,363,25.2689,0.1486,0.4654,1.5702,-0.0174,25.3,0.1507,0.4646,1.5,0.0,0.012,0.0008,0.0702,0.0,-0.0159,-0.0133,0.0016,-0.0686,39.239,1,10.4199,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8423
18.2,364,25.339,0.1838,0.4645,1.5694,-0.0192,25.35,0.1757,0.4642,1.5,0.0,0.0121,0.0003,0.0694,0.0,-0.0093,-0.0147,0.1326,-0.0273,56.269,1,10.4905,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8446
18.25,365,25.4092,0.2189,0.4635,1.5689,-0.0204,25.45,0.2257,0.4632,1.5,0.0,0.0122,0.0003,0.0689,0.0,-0.0024,-0.0156,0.1373,-0.0187,59.247,1,10.5613,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.847
18.3,366,25.4794,0.254,0.4625,1.5688,-0.0192,25.5,0.2507,0.4626,1.5,0.0,0.0122,-0.0001,0.0688,0.0,0.0099,-0.0147,0.2458,0.0187,61.033,1,10.6322,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8493
18.35,367,25.5496,0.289,0.4615,1.5693,-0.0249,25.55,0.2756,0.4619,1.5,0.0,0.0122,-0.0004,0.0693,0.0,-0.0194,-0.019,-0.586,-0.0868,67.45,1,10.7032,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8517
18.4,368,25.6198,0.324,0.4603,1.5683,-0.0275,25.65,0.3253,0.4604,1.5,0.0,0.0122,-0.0001,0.0683,0.0,-0.0215,-0.0211,-0.0413,-0.0413,63.936,1,10.7743,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.854
18.45,369,25.6901,0.3588,0.4589,1.5673,-0.0306,25.7,0.35,0.4596,1.5,0.0,0.0123,-0.0007,0.0673,0.0,-0.0164,-0.0234,0.1018,-0.0471,82.953,1,10.8456,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8563
18.5,370,25.7603,0.3935,0.4574,1.5664,-0.03,25.8,0.3994,0.4576,1.5,0.0,0.0122,-0.0002,0.0664,0.0,-0.0063,-0.023,0.2018,0.0094,61.059,1,10.9169,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8587
18.55,371,25.8306,0.4281,0.4559,1.5661,-0.03,25.85,0.424,0.4566,1.5,0.0,0.0122,-0.0007,0.0661,0.0,0.0075,-0.023,0.2773,-0.0009,61.432,1,10.9883,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.861
18.6,372,25.9009,0.4626,0.4544,1.5665,-0.0334,25.95,0.473,0.4543,1.5,0.0,0.0122,0.0001,0.0665,0.0,0.0156,-0.0256,0.1602,-0.0521,102.902,1,11.0599,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8634
18.65,373,25.9713,0.4969,0.4527,1.5673,-0.0401,26.0,0.4974,0.4531,1.5,0.0,0.0122,-0.0004,0.0673,0.0,-0.0198,-0.0307,-0.7062,-0.1019,62.498,1,11.1316,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8657
18.7,374,26.0418,0.5312,0.4507,1.5663,-0.0444,26.05,0.5217,0.4518,1.5,0.0,0.0122,-0.0011,0.0663,0.0,-0.0233,-0.034,-0.0704,-0.0662,105.823,1,11.2035,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8681
18.75,375,26.1122,0.5653,0.4485,1.5651,-0.0471,26.15,0.57,0.449,1.5,0.0,0.0122,-0.0005,0.0651,0.0,-0.0222,-0.0361,0.0206,-0.0422,96.614,1,11.2754,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8704
18.8,376,26.1828,0.5993,0.4461,1.564,-0.0456,26.2,0.5941,0.4475,1.5,0.0,0.0121,-0.0014,0.064,0.0,-0.0157,-0.035,0.1306,0.0232,118.363,1,11.3475,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8728
18.85,377,26.2533,0.633,0.4439,1.5632,-0.0447,26.3,0.6419,0.4443,1.5,0.0,0.012,-0.0004,0.0632,0.0,-0.0135,-0.0343,0.0436,0.0133,113.995,1,11.4196,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8751
18.9,378,26.3239,0.6666,0.4416,1.5626,-0.0508,26.35,0.6656,0.4426,1.5,0.0,0.0121,-0.001,0.0626,0.0,-0.0513,-0.039,-0.7545,-0.0944,104.163,1,11.4919,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8775
18.95,379,26.3945,0.7,0.4391,1.56,-0.0517,26.4,0.6893,0.4409,1.5,0.0,0.012,-0.0018,0.06,0.0,-0.0647,-0.0397,-0.2692,-0.0145,136.084,1,11.5643,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8798
19.0,380,26.4651,0.7331,0.4365,1.5568,-0.0527,26.5,0.7362,0.4372,1.5,0.0,0.012,-0.0007,0.0568,0.0,-0.0703,-0.0406,-0.1124,-0.017,117.247,1,11.6367,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8822
